64.233.176.95,192.168.0.168,443,62897,693
192.168.0.168,64.233.176.95,62897,443,71
192.168.0.168,64.233.176.95,62897,443,136
192.168.0.168,64.233.176.95,62897,443,98
64.233.176.95,192.168.0.168,443,49706,115
64.233.176.95,192.168.0.168,443,49706,457
192.168.0.168,64.233.176.95,49706,443,64
192.168.0.168,64.233.176.95,62897,443,112
64.233.176.95,192.168.0.168,443,62897,644
64.233.176.95,192.168.0.168,443,62897,152
192.168.0.168,64.233.176.95,62897,443,59
64.233.176.95,192.168.0.168,443,62897,54
64.233.176.95,192.168.0.168,443,62897,426
64.233.176.95,192.168.0.168,443,62897,127
192.168.0.168,64.233.176.95,62897,443,64
64.233.176.95,192.168.0.168,443,62897,55
192.168.0.168,64.233.176.95,62897,443,1295
64.233.176.95,192.168.0.168,443,62897,196
64.233.176.95,192.168.0.168,443,62897,80
64.233.176.95,192.168.0.168,443,62897,60
192.168.0.168,64.233.176.95,62897,443,60
69.65.41.131,192.168.0.168,443,49693,71
192.168.0.168,69.65.41.131,49693,443,71
69.65.41.131,192.168.0.168,443,49692,71
192.168.0.168,69.65.41.131,49692,443,71
69.65.41.131,192.168.0.168,443,49686,1005
69.65.41.131,192.168.0.168,443,49687,71
192.168.0.168,69.65.41.131,49687,443,71
69.65.41.131,192.168.0.168,443,49685,71
192.168.0.168,69.65.41.131,49685,443,71
69.65.41.131,192.168.0.168,443,49691,71
192.168.0.168,69.65.41.131,49691,443,71
192.168.0.168,192.168.0.1,52086,53,66
192.168.0.168,185.152.66.243,49688,443,139
192.168.0.1,192.168.0.168,53,52086,130
192.168.0.168,192.168.0.1,53009,53,66
192.168.0.168,13.32.230.44,49709,443,52
192.168.0.168,192.168.0.1,64590,53,66
13.32.230.44,192.168.0.168,443,49709,52
192.168.0.168,13.32.230.44,49709,443,40
192.168.0.1,192.168.0.168,53,64590,130
192.168.0.168,13.32.230.44,49709,443,557
192.168.0.168,192.168.0.1,61135,53,66
192.168.0.1,192.168.0.168,53,53009,130
13.32.230.44,192.168.0.168,443,49709,40
192.168.0.168,192.168.0.1,51149,53,66
13.32.230.44,192.168.0.168,443,49709,1480
13.32.230.44,192.168.0.168,443,49709,550
192.168.0.1,192.168.0.168,53,61135,147
192.168.0.168,13.32.230.44,49709,443,104
192.168.0.168,13.32.230.44,49709,443,210
192.168.0.168,13.32.230.44,49709,443,322
192.168.0.1,192.168.0.168,53,51149,147
69.65.41.131,192.168.0.168,443,49686,71
192.168.0.168,69.65.41.131,49686,443,71
13.32.230.44,192.168.0.168,443,49709,186
13.32.230.44,192.168.0.168,443,49709,111
192.168.0.168,13.32.230.44,49709,443,71
185.152.66.243,192.168.0.168,443,49688,589
13.32.230.44,192.168.0.168,443,49709,888
192.168.0.168,69.65.41.131,49710,443,52
192.168.0.168,13.32.230.44,49709,443,142
192.168.0.168,13.32.230.44,49709,443,146
192.168.0.168,13.32.230.44,49709,443,196
192.168.0.168,69.65.41.131,49711,443,52
69.65.41.131,192.168.0.168,443,49710,52
192.168.0.168,69.65.41.131,49710,443,40
192.168.0.168,69.65.41.131,49710,443,557
13.32.230.44,192.168.0.168,443,49709,489
69.65.41.131,192.168.0.168,443,49711,52
192.168.0.168,69.65.41.131,49711,443,40
192.168.0.168,69.65.41.131,49711,443,557
192.168.0.168,69.65.41.131,49712,443,52
69.65.41.131,192.168.0.168,443,49710,40
192.168.0.168,13.32.230.44,49709,443,230
69.65.41.131,192.168.0.168,443,49710,1500
69.65.41.131,192.168.0.168,443,49710,795
192.168.0.168,69.65.41.131,49710,443,166
69.65.41.131,192.168.0.168,443,49712,52
192.168.0.168,69.65.41.131,49712,443,40
192.168.0.168,69.65.41.131,49712,443,557
69.65.41.131,192.168.0.168,443,49711,40
69.65.41.131,192.168.0.168,443,49711,1500
69.65.41.131,192.168.0.168,443,49711,795
13.32.230.44,192.168.0.168,443,49709,1080
13.32.230.44,192.168.0.168,443,49709,71
192.168.0.168,69.65.41.131,49711,443,166
192.168.0.168,13.32.230.44,49709,443,736
69.65.41.131,192.168.0.168,443,49712,40
69.65.41.131,192.168.0.168,443,49710,91
192.168.0.168,69.65.41.131,49710,443,481
69.65.41.131,192.168.0.168,443,49712,1500
69.65.41.131,192.168.0.168,443,49712,795
192.168.0.168,69.65.41.131,49712,443,166
69.65.41.131,192.168.0.168,443,49711,91
192.168.0.168,69.65.41.131,49711,443,494
69.65.41.131,192.168.0.168,443,49712,91
192.168.0.168,69.65.41.131,49712,443,482
13.32.230.44,192.168.0.168,443,49709,618
69.65.41.131,192.168.0.168,443,49711,1168
69.65.41.131,192.168.0.168,443,49710,636
13.32.230.44,192.168.0.168,443,49709,294
69.65.41.131,192.168.0.168,443,49712,830
192.168.0.168,69.65.41.131,49712,443,490
69.65.41.131,192.168.0.168,443,49712,229
69.65.41.131,192.168.0.168,443,49710,71
192.168.0.168,69.65.41.131,49710,443,71
69.65.41.131,192.168.0.168,443,49711,71
192.168.0.168,69.65.41.131,49711,443,71
192.168.0.168,108.177.122.94,49690,80,41
192.168.0.168,104.76.210.77,49694,80,41
69.65.41.131,192.168.0.168,443,49712,71
192.168.0.168,69.65.41.131,49712,443,71
192.168.0.168,69.65.41.131,49713,443,52
69.65.41.131,192.168.0.168,443,49713,52
192.168.0.168,69.65.41.131,49713,443,40
192.168.0.168,69.65.41.131,49713,443,557
192.168.0.168,69.65.41.131,49714,443,52
69.65.41.131,192.168.0.168,443,49714,52
192.168.0.168,69.65.41.131,49714,443,40
192.168.0.168,69.65.41.131,49714,443,557
69.65.41.131,192.168.0.168,443,49713,40
69.65.41.131,192.168.0.168,443,49713,1500
69.65.41.131,192.168.0.168,443,49713,795
192.168.0.168,69.65.41.131,49713,443,166
69.65.41.131,192.168.0.168,443,49714,40
69.65.41.131,192.168.0.168,443,49714,1500
69.65.41.131,192.168.0.168,443,49714,795
192.168.0.168,69.65.41.131,49714,443,166
69.65.41.131,192.168.0.168,443,49713,91
192.168.0.168,69.65.41.131,49713,443,505
69.65.41.131,192.168.0.168,443,49714,91
192.168.0.168,69.65.41.131,49714,443,523
69.65.41.131,192.168.0.168,443,49714,1432
69.65.41.131,192.168.0.168,443,49713,63
192.168.0.168,69.65.41.131,49713,443,503
69.65.41.131,192.168.0.168,443,49713,393
69.65.41.131,192.168.0.168,443,49713,280
192.168.0.168,69.65.41.131,49713,443,530
192.168.0.168,69.65.41.131,49714,443,519
69.65.41.131,192.168.0.168,443,49714,393
69.65.41.131,192.168.0.168,443,49714,530
69.65.41.131,192.168.0.168,443,49713,1215
69.65.41.131,192.168.0.168,443,49713,71
192.168.0.168,69.65.41.131,49713,443,71
69.65.41.131,192.168.0.168,443,49714,71
192.168.0.168,69.65.41.131,49714,443,71
192.168.0.168,104.76.210.220,49661,443,79
104.76.210.220,192.168.0.168,443,49661,79
104.18.42.89,192.168.0.168,443,49658,88
192.168.0.168,184.87.32.59,49662,443,79
184.87.32.59,192.168.0.168,443,49662,79
192.168.0.168,184.87.32.59,49662,443,52
192.168.0.168,54.230.31.111,49669,443,79
192.168.0.168,54.230.31.111,49670,443,79
54.230.31.111,192.168.0.168,443,49669,79
54.230.31.111,192.168.0.168,443,49670,79
192.168.0.168,192.168.0.1,64660,53,65
192.168.0.168,172.217.215.95,49715,443,52
172.217.215.95,192.168.0.168,443,49715,52
192.168.0.168,172.217.215.95,49715,443,40
192.168.0.168,172.217.215.95,49715,443,712
192.168.0.168,172.217.215.95,49715,443,46
192.168.0.168,172.217.215.95,49715,443,664
192.168.0.1,192.168.0.168,53,64660,206
192.168.0.168,192.168.0.1,52881,53,104
172.217.215.95,192.168.0.168,443,49715,40
172.217.215.95,192.168.0.168,443,49715,808
172.217.215.95,192.168.0.168,443,49715,108
172.217.215.95,192.168.0.168,443,49715,71
192.168.0.168,172.217.215.95,49715,443,124
192.168.0.168,172.217.215.95,49715,443,71
192.168.0.1,192.168.0.168,53,52881,152
192.168.0.168,192.168.0.1,63258,53,104
172.217.215.95,192.168.0.168,443,49715,260
172.217.215.95,192.168.0.168,443,49715,357
192.168.0.168,172.217.215.95,49715,443,79
192.168.0.168,172.217.215.95,49715,443,64
192.168.0.168,192.168.0.1,51572,53,65
192.168.0.1,192.168.0.168,53,63258,186
192.168.0.1,192.168.0.168,53,51572,206
192.168.0.168,54.162.68.163,49716,443,52
192.168.0.168,192.168.0.1,50094,53,65
192.168.0.1,192.168.0.168,53,50094,206
54.162.68.163,192.168.0.168,443,49716,52
192.168.0.168,54.162.68.163,49716,443,40
192.168.0.168,54.162.68.163,49716,443,557
192.168.0.168,31.13.65.7,49683,443,79
192.168.0.168,108.177.122.190,50095,443,1385
54.162.68.163,192.168.0.168,443,49716,40
54.162.68.163,192.168.0.168,443,49716,1500
54.162.68.163,192.168.0.168,443,49716,1299
192.168.0.168,54.162.68.163,49716,443,104
192.168.0.168,54.162.68.163,49716,443,210
192.168.0.168,54.162.68.163,49716,443,0
173.194.219.94,192.168.0.168,443,49681,79
31.13.65.7,192.168.0.168,443,49683,79
108.177.122.190,192.168.0.168,443,50095,1385
108.177.122.190,192.168.0.168,443,50095,643
192.168.0.168,108.177.122.190,50095,443,142
54.162.68.163,192.168.0.168,443,49716,219
54.162.68.163,192.168.0.168,443,49716,102
192.168.0.168,54.162.68.163,49716,443,71
54.162.68.163,192.168.0.168,443,49716,71
108.177.122.190,192.168.0.168,443,50095,157
192.168.0.168,108.177.122.190,50095,443,917
192.168.0.168,108.177.122.190,50095,443,58
108.177.122.190,192.168.0.168,443,50095,54
192.168.0.168,108.177.122.190,50095,443,60
108.177.122.190,192.168.0.168,443,50095,291
108.177.122.190,192.168.0.168,443,50095,52
192.168.0.168,108.177.122.190,50095,443,64
108.177.122.190,192.168.0.168,443,50095,59
192.168.0.168,108.177.122.190,50095,443,580
54.162.68.163,192.168.0.168,443,49716,513
108.177.122.190,192.168.0.168,443,50095,55
192.168.0.168,108.177.122.190,50095,443,63
108.177.122.190,192.168.0.168,443,50095,58
108.177.122.190,192.168.0.168,443,50095,76
192.168.0.168,108.177.122.190,50095,443,59
192.168.0.168,192.168.0.1,60127,53,73
192.168.0.1,192.168.0.168,53,60127,89
192.168.0.168,142.250.105.95,49717,443,52
142.250.105.95,192.168.0.168,443,49717,52
192.168.0.168,142.250.105.95,49717,443,40
192.168.0.168,142.250.105.95,49717,443,712
192.168.0.168,142.250.105.95,49717,443,46
192.168.0.168,142.250.105.95,49717,443,804
142.250.105.95,192.168.0.168,443,49717,40
142.250.105.95,192.168.0.168,443,49717,808
142.250.105.95,192.168.0.168,443,49717,108
192.168.0.168,142.250.105.95,49717,443,124
142.250.105.95,192.168.0.168,443,49717,71
192.168.0.168,142.250.105.95,49717,443,71
142.250.105.95,192.168.0.168,443,49717,1452
142.250.105.95,192.168.0.168,443,49717,1252
192.168.0.168,142.250.105.95,49717,443,79
192.168.0.168,142.250.105.95,49717,443,64
192.168.0.168,34.120.208.123,49660,443,189
192.168.0.168,34.120.208.123,49660,443,686
34.120.208.123,192.168.0.168,443,49660,143
192.168.0.168,185.152.66.243,49699,443,79
192.168.0.168,64.233.185.94,49700,443,79
64.233.185.94,192.168.0.168,443,49700,40
64.233.185.94,192.168.0.168,443,49700,79
185.152.66.243,192.168.0.168,443,49699,79
192.168.0.1,192.168.0.168,54054,137,78
192.168.0.1,192.168.0.168,33469,137,78
192.168.0.168,13.32.230.44,49709,443,79
192.168.0.168,185.152.66.243,49688,443,79
13.32.230.44,192.168.0.168,443,49709,79
185.152.66.243,192.168.0.168,443,49688,79
192.168.0.168,104.18.42.89,49658,443,79
192.168.0.168,104.18.42.89,49658,443,64
192.168.0.168,151.101.128.134,49668,443,64
192.168.0.168,199.232.196.134,49665,443,64
199.232.196.134,192.168.0.168,443,49665,64
151.101.128.134,192.168.0.168,443,49668,64
192.168.0.168,3.161.188.46,49677,443,64
192.168.0.168,3.161.188.46,49678,443,64
192.168.0.168,13.32.230.84,49676,443,64
192.168.0.168,13.32.230.84,49674,443,64
192.168.0.168,13.32.230.84,49671,443,64
104.76.210.220,192.168.0.168,443,49661,64
192.168.0.168,104.76.210.220,49661,443,64
192.168.0.168,54.162.68.163,49716,443,79
54.162.68.163,192.168.0.168,443,49716,79
184.87.32.59,192.168.0.168,443,49662,64
192.168.0.168,184.87.32.59,49662,443,64
192.168.0.168,184.87.32.59,49662,443,103
34.120.208.123,192.168.0.168,443,49660,79
185.152.66.243,192.168.0.168,443,49699,64
192.168.0.168,185.152.66.243,49699,443,64
192.168.0.1,192.168.0.168,45488,137,78
192.168.0.1,192.168.0.168,48389,137,78
185.152.66.243,192.168.0.168,443,49688,64
192.168.0.168,185.152.66.243,49688,443,64
192.168.0.168,185.152.66.243,49688,443,103
192.168.0.168,54.230.31.111,49669,443,64
192.168.0.168,31.13.65.7,49683,443,64
192.168.0.168,173.194.219.94,49681,443,64
192.168.0.168,54.230.31.111,49670,443,64
31.13.65.7,192.168.0.168,443,49683,91
31.13.65.7,192.168.0.168,443,49683,64
192.168.0.168,64.233.185.94,49700,443,64
192.168.0.168,13.32.230.44,49709,443,64
192.168.0.1,192.168.0.168,43428,137,78
192.168.0.1,192.168.0.168,44619,137,78
192.168.0.168,54.162.68.163,49716,443,64
192.168.0.168,34.120.208.123,49660,443,64
192.168.0.168,192.168.0.1,53170,53,57
192.168.0.1,192.168.0.168,53,53170,73
192.168.0.168,192.168.0.1,62656,53,57
192.168.0.1,192.168.0.168,53,62656,73
192.168.0.168,192.168.0.1,53105,53,57
192.168.0.1,192.168.0.168,53,53105,85
192.168.0.168,192.168.0.1,63896,53,57
192.168.0.1,192.168.0.168,53,63896,73
192.168.0.168,170.114.52.2,49718,443,52
192.168.0.168,192.168.0.1,64723,53,57
192.168.0.1,192.168.0.168,53,64723,73
170.114.52.2,192.168.0.168,443,49718,52
192.168.0.168,170.114.52.2,49718,443,40
192.168.0.168,170.114.52.2,49718,443,557
170.114.52.2,192.168.0.168,443,49718,40
170.114.52.2,192.168.0.168,443,49718,1500
170.114.52.2,192.168.0.168,443,49718,628
170.114.52.2,192.168.0.168,443,49718,544
192.168.0.168,170.114.52.2,49718,443,104
192.168.0.168,170.114.52.2,49718,443,210
192.168.0.168,170.114.52.2,49718,443,0
170.114.52.2,192.168.0.168,443,49718,561
192.168.0.168,170.114.52.2,49718,443,71
170.114.52.2,192.168.0.168,443,49718,1216
170.114.52.2,192.168.0.168,443,49718,578
192.168.0.168,170.114.52.2,64724,443,1385
192.168.0.168,192.168.0.1,55049,53,76
192.168.0.1,192.168.0.168,53,55049,151
192.168.0.168,34.120.208.123,49719,443,52
192.168.0.168,34.120.208.123,49720,443,52
34.120.208.123,192.168.0.168,443,49720,52
34.120.208.123,192.168.0.168,443,49719,52
192.168.0.168,34.120.208.123,49720,443,40
192.168.0.168,34.120.208.123,49719,443,40
192.168.0.168,34.120.208.123,49720,443,721
192.168.0.168,34.120.208.123,49719,443,557
192.168.0.168,192.168.0.1,50552,53,57
192.168.0.168,192.168.0.1,52823,53,57
34.120.208.123,192.168.0.168,443,49720,40
34.120.208.123,192.168.0.168,443,49720,252
192.168.0.168,34.120.208.123,49720,443,104
34.120.208.123,192.168.0.168,443,49719,40
192.168.0.168,34.120.208.123,49720,443,210
192.168.0.168,34.120.208.123,49720,443,442
192.168.0.168,34.120.208.123,49720,443,897
34.120.208.123,192.168.0.168,443,49719,196
192.168.0.168,34.120.208.123,49719,443,91
192.168.0.168,34.120.208.123,49719,443,234
192.168.0.168,34.120.208.123,49720,443,183
192.168.0.168,34.120.208.123,49720,443,714
192.168.0.1,192.168.0.168,53,52823,89
192.168.0.168,192.168.0.1,60288,53,57
34.120.208.123,192.168.0.168,443,49720,658
34.120.208.123,192.168.0.168,443,49720,71
192.168.0.168,34.120.208.123,49720,443,71
192.168.0.1,192.168.0.168,53,50552,107
34.120.208.123,192.168.0.168,443,49719,115
192.168.0.168,34.120.208.123,49719,443,71
192.168.0.168,192.168.0.1,50379,53,57
34.120.208.123,192.168.0.168,443,49719,78
192.168.0.168,170.114.46.1,49721,443,52
192.168.0.168,170.114.46.1,49722,443,52
192.168.0.168,192.168.0.1,55018,53,57
192.168.0.168,170.114.46.1,49723,443,52
192.168.0.168,170.114.46.1,49724,443,52
192.168.0.168,170.114.46.1,49725,443,52
192.168.0.168,170.114.46.1,49726,443,52
192.168.0.168,170.114.45.1,49727,443,52
192.168.0.1,192.168.0.168,53,60288,89
170.114.46.1,192.168.0.168,443,49722,52
192.168.0.168,170.114.46.1,49722,443,40
192.168.0.168,192.168.0.1,52620,53,57
192.168.0.168,170.114.46.1,49722,443,557
170.114.46.1,192.168.0.168,443,49721,52
192.168.0.168,170.114.46.1,49721,443,40
192.168.0.168,170.114.46.1,49721,443,557
170.114.46.1,192.168.0.168,443,49723,52
170.114.46.1,192.168.0.168,443,49725,52
192.168.0.168,170.114.46.1,49723,443,40
192.168.0.168,170.114.46.1,49725,443,40
170.114.46.1,192.168.0.168,443,49724,52
192.168.0.168,170.114.46.1,49724,443,40
192.168.0.1,192.168.0.168,53,50379,89
192.168.0.168,192.168.0.1,54645,53,57
192.168.0.168,170.114.46.1,49723,443,557
170.114.46.1,192.168.0.168,443,49726,52
192.168.0.168,170.114.46.1,49726,443,40
192.168.0.1,192.168.0.168,53,55018,89
170.114.45.1,192.168.0.168,443,49727,52
192.168.0.168,170.114.45.1,49727,443,40
192.168.0.168,192.168.0.1,51123,53,57
192.168.0.168,170.114.46.1,49725,443,557
192.168.0.168,170.114.46.1,49724,443,557
192.168.0.168,170.114.46.1,49726,443,557
192.168.0.168,170.114.45.1,49727,443,557
192.168.0.1,192.168.0.168,53,52620,113
170.114.46.1,192.168.0.168,443,49722,40
170.114.46.1,192.168.0.168,443,49721,40
170.114.46.1,192.168.0.168,443,49723,40
170.114.46.1,192.168.0.168,443,49725,40
170.114.46.1,192.168.0.168,443,49722,1500
170.114.46.1,192.168.0.168,443,49722,1132
192.168.0.1,192.168.0.168,53,51123,113
170.114.46.1,192.168.0.168,443,49721,1500
170.114.46.1,192.168.0.168,443,49721,1132
170.114.46.1,192.168.0.168,443,49724,40
170.114.46.1,192.168.0.168,443,49725,1500
192.168.0.168,170.114.46.1,49722,443,104
192.168.0.168,170.114.46.1,49721,443,104
192.168.0.168,170.114.46.1,49722,443,210
192.168.0.168,170.114.46.1,49722,443,0
192.168.0.168,170.114.46.1,49722,443,229
192.168.0.168,170.114.46.1,49721,443,227
192.168.0.168,170.114.46.1,49722,443,227
170.114.46.1,192.168.0.168,443,49725,1132
170.114.46.1,192.168.0.168,443,49726,40
170.114.46.1,192.168.0.168,443,49723,1500
170.114.46.1,192.168.0.168,443,49723,1132
170.114.45.1,192.168.0.168,443,49727,40
170.114.46.1,192.168.0.168,443,49724,1500
170.114.46.1,192.168.0.168,443,49724,1132
170.114.46.1,192.168.0.168,443,49726,1500
170.114.46.1,192.168.0.168,443,49726,1132
170.114.45.1,192.168.0.168,443,49727,1500
192.168.0.1,192.168.0.168,53,54645,113
170.114.45.1,192.168.0.168,443,49727,1132
170.114.46.1,192.168.0.168,443,49722,568
192.168.0.168,170.114.46.1,49722,443,71
192.168.0.168,170.114.46.1,49725,443,104
192.168.0.168,170.114.46.1,49723,443,104
192.168.0.168,170.114.46.1,49725,443,227
192.168.0.168,170.114.46.1,49722,443,222
192.168.0.168,170.114.46.1,49723,443,227
192.168.0.168,170.114.46.1,49724,443,104
170.114.46.1,192.168.0.168,443,49722,71
192.168.0.168,170.114.46.1,49726,443,104
170.114.46.1,192.168.0.168,443,49721,568
192.168.0.168,170.114.46.1,49722,443,223
192.168.0.168,170.114.46.1,49724,443,227
192.168.0.168,170.114.46.1,49722,443,226
192.168.0.168,170.114.46.1,49726,443,227
192.168.0.168,170.114.46.1,49721,443,64
192.168.0.168,170.114.46.1,49722,443,220
192.168.0.168,170.114.45.1,49727,443,104
192.168.0.168,170.114.45.1,49727,443,227
192.168.0.168,170.114.46.1,49722,443,238
170.114.46.1,192.168.0.168,443,49721,71
170.114.46.1,192.168.0.168,443,49725,568
192.168.0.168,170.114.46.1,49725,443,64
170.114.46.1,192.168.0.168,443,49723,568
170.114.46.1,192.168.0.168,443,49725,71
192.168.0.168,170.114.46.1,49723,443,64
170.114.46.1,192.168.0.168,443,49723,71
170.114.46.1,192.168.0.168,443,49726,568
170.114.46.1,192.168.0.168,443,49724,577
192.168.0.168,170.114.46.1,49726,443,64
192.168.0.168,170.114.46.1,49724,443,64
170.114.45.1,192.168.0.168,443,49727,561
192.168.0.168,170.114.45.1,49727,443,64
170.114.46.1,192.168.0.168,443,49726,71
170.114.46.1,192.168.0.168,443,49722,421
170.114.46.1,192.168.0.168,443,49722,1431
170.114.46.1,192.168.0.168,443,49722,1362
170.114.46.1,192.168.0.168,443,49722,643
170.114.46.1,192.168.0.168,443,49722,1293
170.114.46.1,192.168.0.168,443,49722,1150
170.114.46.1,192.168.0.168,443,49722,809
34.120.208.123,192.168.0.168,443,49720,489
34.120.208.123,192.168.0.168,443,49720,166
34.120.208.123,192.168.0.168,443,49720,79
192.168.0.168,34.120.208.123,49720,443,79
170.114.46.1,192.168.0.168,443,49722,273
34.120.208.123,192.168.0.168,443,49720,108
34.120.208.123,192.168.0.168,443,49720,307
170.114.46.1,192.168.0.168,443,49722,172
170.114.46.1,192.168.0.168,443,49722,147
170.114.46.1,192.168.0.168,443,49722,86
170.114.46.1,192.168.0.168,443,49722,1302
170.114.46.1,192.168.0.168,443,49722,292
170.114.46.1,192.168.0.168,443,49722,135
192.168.0.168,170.114.46.1,51124,443,1385
170.114.46.1,192.168.0.168,443,49722,1371
170.114.46.1,192.168.0.168,443,49722,500
170.114.46.1,192.168.0.168,443,49722,1165
170.114.46.1,192.168.0.168,443,49722,298
170.114.46.1,192.168.0.168,443,49722,117
170.114.46.1,192.168.0.168,443,49722,149
170.114.46.1,192.168.0.168,443,49722,1242
170.114.46.1,192.168.0.168,443,49722,984
170.114.46.1,192.168.0.168,443,49722,834
170.114.46.1,192.168.0.168,443,51124,1228
192.168.0.168,170.114.46.1,51124,443,80
192.168.0.168,170.114.46.1,51124,443,82
170.114.46.1,192.168.0.168,443,51124,581
192.168.0.168,170.114.46.1,51124,443,83
192.168.0.168,170.114.46.1,51124,443,116
192.168.0.168,170.114.46.1,51124,443,102
170.114.46.1,192.168.0.168,443,51124,82
170.114.46.1,192.168.0.168,443,49722,1005
